   1.0000000e+00   1.3492170e+00   2.3732740e+00   2.0436245e+00   2.8352395e+00   1.7396236e+01   2.8134402e+00   2.3864117e+01   1.0196125e+01   6.9952152e-01
   1.0000000e+00   2.9626795e+00   2.9699226e+00   1.9107348e+00   1.1909941e+00   9.8276077e+00   6.5248453e+00   5.6573387e+00   1.8654969e+01   6.0925543e-01
   1.0000000e+00   1.3064830e+00   1.0441245e+00   1.0782809e+00   1.3114407e+00   4.1626053e+00   1.2432262e+01   6.2495012e+00   3.3044091e+00   3.0058760e-01
   1.0000000e+00   2.8332069e+00   1.8062499e+00   2.4331980e+00   1.9714226e+00   1.6320546e+01   6.6789179e+00   1.4367125e+01   1.0626505e+01   7.4251968e-01
   1.0000000e+00   2.9086214e+00   1.8379641e+00   2.1056915e+00   2.9290974e+00   3.0855312e+00   1.2785551e+01   6.8073966e+00   2.5457311e+00   3.8962826e-01
   1.0000000e+00   1.2293768e+00   2.1897690e+00   1.9288751e+00   2.7321540e+00   1.6662170e+01   2.6867857e+00   1.0406029e+01   1.1862882e+01   5.3621544e-01
   1.0000000e+00   2.4188828e+00   1.8613523e+00   1.5728873e+00   2.1791907e+00   2.3604272e+01   1.8523068e+01   2.1070667e+00   8.5222195e+00   9.2032502e-01
   1.0000000e+00   1.3027436e+00   1.1542702e+00   2.5595715e+00   1.0351485e+00   2.9229570e+00   1.6872818e+01   5.5255299e+00   2.3080193e+00   4.5171915e-01
   1.0000000e+00   2.8985698e+00   1.1509279e+00   2.7795978e+00   2.3248140e+00   1.2405272e+01   1.6427061e+01   1.2065931e+01   1.3401693e+01   3.2271122e-02
   1.0000000e+00   1.9158106e+00   2.8464727e+00   2.5698269e+00   1.9155421e+00   8.6801962e+00   1.5908425e+01   2.0514709e+01   1.1156969e+00   5.7583486e-01
   1.0000000e+00   2.7252560e+00   1.7496746e+00   1.9731325e+00   2.9468247e+00   3.7271072e+00   8.4004304e+00   1.1658006e+01   2.0738295e+01   2.7637107e-01
   1.0000000e+00   1.4681365e+00   1.4605091e+00   1.2976653e+00   2.9525440e+00   1.5840486e+01   8.4569694e+00   6.3095684e+00   1.4917676e+01   7.5823248e-01
   1.0000000e+00   1.0493613e+00   1.2592069e+00   2.3884479e+00   2.4761552e+00   3.7494957e+00   1.1146310e+01   1.1701357e+00   8.8070092e+00   8.5158476e-01
   1.0000000e+00   2.2507317e+00   2.7575788e+00   2.0574465e+00   1.8343243e+00   1.3362109e+01   1.0066442e+01   1.6533298e+00   1.5512604e+00   1.0615193e-01
   1.0000000e+00   2.9824695e+00   2.4284240e+00   1.8259488e+00   2.6021635e+00   7.6679129e+00   1.8787303e+00   1.7895034e+00   3.8437635e+00   6.5573370e-01
   1.0000000e+00   1.1193471e+00   1.4312033e+00   2.5275222e+00   2.1959304e+00   1.0810020e+01   2.2005053e+01   8.4134199e+00   4.9181119e+00   1.5976891e-01
   1.0000000e+00   1.5358714e+00   1.0330670e+00   1.1560759e+00   2.4022747e+00   2.4762066e+01   1.3246760e+01   2.0966218e+01   1.0787176e+01   7.9183825e-01
   1.0000000e+00   2.5688305e+00   2.3392019e+00   2.7975935e+00   1.0541060e+00   1.1436221e+01   1.6641080e+00   1.4545988e+01   7.7340586e+00   5.4491972e-01
   1.0000000e+00   2.9404045e+00   2.3597968e+00   1.8714809e+00   1.2538396e+00   1.0397668e+01   4.5110947e+00   2.3245380e+01   4.5488966e+00   4.1929033e-01
   1.0000000e+00   1.5698444e+00   2.8849168e+00   2.5583281e+00   1.2576446e+00   2.1467872e+01   2.2159389e+00   4.8803171e+00   3.4511617e+00   7.4145846e-01
   1.0000000e+00   1.3729632e+00   2.1152072e+00   2.9203147e+00   2.3938835e+00   1.0439811e+01   5.5284750e+00   2.3843447e+01   4.8947207e+00   3.6184790e-01
   1.0000000e+00   2.0780946e+00   2.5504255e+00   1.6100319e+00   2.4597011e+00   1.6514602e+00   1.9977698e+01   3.8877244e+00   5.9798777e+00   8.5646112e-02
   1.0000000e+00   2.1467014e+00   2.6674962e+00   1.5743822e+00   2.0592891e+00   7.7708857e+00   6.2275222e+00   2.3291234e+01   1.3921381e+01   5.8826694e-01
   1.0000000e+00   2.8713504e+00   2.6872650e+00   1.7620047e+00   1.4587002e+00   1.7124075e+01   2.0775091e+01   1.3789534e+01   1.6361027e+01   5.4048273e-01
   1.0000000e+00   2.9937976e+00   2.3444793e+00   1.8940235e+00   2.4135578e+00   1.2096010e+01   1.2407130e+00   5.9540888e+00   1.6589081e+00   6.4255729e-01
   1.0000000e+00   1.6371558e+00   2.7376542e+00   2.3963973e+00   2.4324621e+00   4.5794548e+00   4.7457043e+00   7.5845233e+00   4.0212320e+00   1.3576304e-02
   1.0000000e+00   2.0058490e+00   2.3593822e+00   1.9009777e+00   2.9456614e+00   5.5061193e+00   2.1907384e+01   4.2703841e+00   3.5245793e+00   4.8879304e-01
   1.0000000e+00   1.4183530e+00   2.1111262e+00   1.5502306e+00   2.5753731e+00   1.9720136e+01   1.2739605e+01   1.9113655e+00   1.8357084e+01   5.6205435e-01
   1.0000000e+00   1.2221350e+00   1.9190981e+00   1.1312242e+00   1.3847315e+00   3.1596241e+00   2.0840410e+01   3.6202007e+00   1.3501707e+01   4.2785782e-01
   1.0000000e+00   1.7105120e+00   1.7825241e+00   1.5515609e+00   2.2417980e+00   3.9670828e+00   2.5463504e+00   6.8977680e+00   7.2996477e+00   2.9038355e-01
   1.0000000e+00   2.5465630e+00   1.5212666e+00   1.5536579e+00   1.6440017e+00   2.2836023e+01   7.5820277e+00   2.4085708e+01   3.6475174e+00   7.0937253e-01
   1.0000000e+00   1.2295201e+00   2.2717016e+00   1.1088168e+00   1.9491363e+00   1.3839656e+01   5.4952032e+00   4.5225399e+00   9.0517977e+00   4.9237973e-01
   1.0000000e+00   2.1881128e+00   1.0422729e+00   1.0947387e+00   1.0394449e+00   1.8902636e+00   1.1693217e+01   1.9565769e+00   1.5773070e+01   6.6489072e-01
   1.0000000e+00   1.9994960e+00   1.1046758e+00   2.1437479e+00   2.9190974e+00   1.0942353e+01   7.4550315e+00   2.9141848e+00   8.9390309e+00   5.5412980e-01
   1.0000000e+00   2.2803372e+00   1.6201737e+00   2.7130795e+00   2.6910719e+00   1.7049308e+00   1.3732182e+01   7.8286458e+00   2.1416556e+01   1.8090532e-02
   1.0000000e+00   2.8303384e+00   1.6137618e+00   2.4769832e+00   1.7393509e+00   1.7049253e+00   7.2456210e+00   8.7146266e+00   1.4230198e+00   4.1106908e-01
   1.0000000e+00   1.7767668e+00   1.0685733e+00   1.8181959e+00   2.0532693e+00   3.2339570e+00   2.2014987e+01   2.3191882e+01   4.0087956e+00   4.5751126e-01
   1.0000000e+00   1.6428154e+00   1.2057700e+00   1.3695174e+00   1.6023233e+00   1.2278025e+01   1.1393566e+00   9.4655505e+00   1.1416842e+00   9.5354377e-01
   1.0000000e+00   1.4857483e+00   2.2322432e+00   2.9369534e+00   2.9866510e+00   1.6633409e+01   2.0695205e+01   2.1072491e+01   6.0194424e+00   3.9047216e-01
   1.0000000e+00   1.0131731e+00   2.5631601e+00   1.1025703e+00   1.4357711e+00   2.0831878e+01   9.4873144e+00   1.2641453e+01   1.9110662e+01   8.7273690e-01
   1.0000000e+00   2.3209254e+00   1.2085198e+00   1.9972018e+00   1.2362926e+00   7.4408845e+00   8.9467528e+00   1.9675733e+01   7.5189892e+00   7.2695823e-01
   1.0000000e+00   2.4543302e+00   1.9100344e+00   1.7770078e+00   1.5032450e+00   3.4456949e+00   1.2358986e+01   2.3157975e+01   2.4005331e+01   6.1918532e-01
   1.0000000e+00   1.3666459e+00   1.1732110e+00   2.4903468e+00   2.9441743e+00   1.8072556e+01   7.7475305e+00   2.4539645e+01   4.1457656e+00   8.6861524e-01
   1.0000000e+00   2.9005298e+00   1.8437805e+00   2.8634324e+00   1.3693296e+00   3.7731088e+00   9.5691490e+00   1.4244437e+01   1.4328298e+01   5.5143435e-01
   1.0000000e+00   1.6903251e+00   1.8031917e+00   2.2405569e+00   2.2851449e+00   1.3416971e+01   2.7272882e+00   2.2996584e+01   2.5732062e+00   4.5966496e-01
   1.0000000e+00   1.3563883e+00   1.1411787e+00   2.5269355e+00   1.2077710e+00   8.1970829e+00   2.6681873e+00   9.6926470e+00   1.6786071e+01   2.1136717e-01
   1.0000000e+00   2.3633692e+00   1.6825676e+00   1.3663014e+00   1.5564321e+00   2.8647681e+00   6.2403873e+00   2.1326515e+00   1.1407636e+00   4.7332588e-01
   1.0000000e+00   2.8024221e+00   2.6441829e+00   1.6372396e+00   1.4503983e+00   1.3021839e+01   3.1948855e+00   1.0299416e+01   1.0818194e+01   2.1770480e-01
   1.0000000e+00   2.2805971e+00   1.1633649e+00   1.2855452e+00   2.3582331e+00   2.2943925e+01   1.7938424e+01   7.8085490e+00   2.0450711e+01   7.4363196e-01
   1.0000000e+00   1.4499375e+00   2.0482117e+00   1.6273803e+00   1.7300827e+00   7.2283426e+00   1.1999631e+00   2.4382926e+01   5.6595779e+00   8.1150618e-01
   1.0000000e+00   2.0608504e+00   2.1959243e+00   2.4240270e+00   1.8669679e+00   2.1277698e+01   2.0019040e+01   3.4811600e+00   1.7828293e+01   8.5115490e-01
   1.0000000e+00   2.8129901e+00   2.2306213e+00   2.4154631e+00   1.0063137e+00   1.7895947e+00   1.1173918e+01   4.7994659e+00   1.3078311e+00   1.9965669e-01
   1.0000000e+00   1.5461963e+00   2.1205618e+00   1.1532203e+00   1.5752176e+00   1.9971236e+00   1.0054237e+01   1.9571986e+00   2.3226132e+00   5.3232914e-01
   1.0000000e+00   2.6372163e+00   2.3531630e+00   2.7571695e+00   1.3166150e+00   2.1094282e+01   4.3681456e+00   2.0237959e+01   3.7778236e+00   3.1686883e-01
   1.0000000e+00   1.8508697e+00   2.1408975e+00   1.4491943e+00   1.4595137e+00   2.4555932e+01   6.8011892e+00   1.9743839e+01   1.8712205e+01   5.0449879e-01
   1.0000000e+00   2.3436029e+00   2.0643829e+00   1.4811726e+00   1.2414986e+00   1.5917752e+01   1.8338301e+00   5.5662943e+00   2.3837686e+01   8.8452150e-01
   1.0000000e+00   2.1239914e+00   2.4909770e+00   1.2215847e+00   1.5904962e+00   8.2098977e+00   2.2844320e+01   2.2710326e+00   8.4178282e+00   4.6711816e-01
   1.0000000e+00   2.3570541e+00   1.8708954e+00   1.9046579e+00   2.8690865e+00   1.5919693e+01   1.0613304e+01   7.4940278e+00   2.1147447e+01   6.2497069e-01
   1.0000000e+00   1.2475986e+00   2.7633381e+00   2.8684743e+00   1.6389993e+00   9.4102167e+00   2.3480256e+01   3.4857153e+00   1.6146998e+01   8.5716599e-01
   1.0000000e+00   2.6364866e+00   2.2415517e+00   1.7847830e+00   1.7201395e+00   1.0960385e+01   3.9918442e+00   1.5508102e+00   7.5352437e+00   9.1256682e-01
   1.0000000e+00   2.9976160e+00   2.8127631e+00   2.8799194e+00   2.6245226e+00   1.2520372e+00   1.5025774e+01   1.7092681e+01   4.9329981e+00   5.6148972e-01
   1.0000000e+00   1.1441320e+00   2.5596815e+00   2.9335028e+00   2.1212321e+00   2.5510799e+00   2.3133848e+01   3.6286340e+00   5.5640066e+00   6.3778412e-01
   1.0000000e+00   1.1463795e+00   2.1341753e+00   1.3266018e+00   1.2170490e+00   8.8988887e+00   4.3690778e+00   2.2376732e+01   1.0450206e+00   7.3015122e-01
   1.0000000e+00   2.2265786e+00   2.2911116e+00   2.8074756e+00   1.5160273e+00   8.3667487e+00   7.4509593e+00   1.1343698e+01   2.1161233e+01   3.3541136e-01
   1.0000000e+00   1.6308724e+00   2.0657908e+00   2.8430405e+00   1.1869140e+00   4.7363704e+00   1.9486622e+01   2.8977868e+00   6.6422549e+00   6.8137837e-01
   1.0000000e+00   2.5249982e+00   1.9551523e+00   1.0074031e+00   1.8497215e+00   6.8303335e+00   3.9889048e+00   3.8811339e+00   1.2989526e+01   7.3984995e-01
   1.0000000e+00   1.3891320e+00   1.5456078e+00   2.8543354e+00   1.0692237e+00   2.2691840e+01   2.0666716e+01   1.6200492e+01   2.5470486e+00   5.9872267e-01
   1.0000000e+00   2.9925345e+00   2.2984293e+00   2.4367308e+00   1.1526750e+00   3.9958366e+00   1.0935706e+00   2.0072989e+01   2.2138942e+01   7.3777256e-01
   1.0000000e+00   1.7145935e+00   2.4287232e+00   2.3683788e+00   1.8610697e+00   1.8007242e+01   1.1416038e+00   2.3110798e+01   1.6640560e+01   8.9295663e-01
   1.0000000e+00   1.4558939e+00   1.0329715e+00   2.5834101e+00   1.2678330e+00   1.5521180e+01   2.2850615e+01   5.5949254e+00   6.7952257e+00   6.2544494e-01
   1.0000000e+00   2.9699836e+00   2.0573877e+00   2.3557112e+00   2.9209464e+00   3.3885393e+00   1.0041206e+00   2.4211571e+01   6.4682211e+00   3.7159823e-01
   1.0000000e+00   1.8053903e+00   1.5951165e+00   2.5143571e+00   1.0587352e+00   1.1082579e+01   9.4094425e+00   7.8690180e+00   1.4825460e+01   1.7586858e-01
   1.0000000e+00   1.4114747e+00   1.6600972e+00   1.8483226e+00   1.7418505e+00   4.5030617e+00   1.8253561e+01   1.0937512e+01   2.4768146e+01   5.8865716e-01
   1.0000000e+00   2.4684108e+00   2.5461308e+00   2.2502698e+00   2.5464661e+00   1.1063680e+01   2.1552468e+01   1.0986668e+01   3.3379838e+00   4.5570735e-02
   1.0000000e+00   1.0332221e+00   2.5358513e+00   2.1728067e+00   1.4809907e+00   1.5173961e+01   1.5491382e+00   4.0985413e+00   9.5600109e+00   2.1323031e-01
   1.0000000e+00   1.2880206e+00   1.7191045e+00   2.5883356e+00   1.5215750e+00   8.0104046e+00   1.3825688e+01   2.4718568e+01   1.6234103e+00   6.7492006e-01
   1.0000000e+00   1.6237863e+00   1.4339736e+00   1.2677432e+00   1.3303758e+00   2.2412565e+01   4.7897134e+00   5.2873758e+00   4.3165618e+00   4.9611573e-01
   1.0000000e+00   1.8791804e+00   2.6996293e+00   1.4157634e+00   1.1296768e+00   2.1039521e+01   2.1436124e+01   1.1795513e+01   9.3789607e+00   1.2399633e-01
   1.0000000e+00   2.2900834e+00   1.7356003e+00   1.8334724e+00   2.7310277e+00   2.0056015e+01   1.1898162e+01   6.5402734e+00   1.8261516e+00   4.5980679e-01
   1.0000000e+00   2.9194222e+00   1.7285436e+00   1.6249281e+00   2.4268986e+00   9.2727916e+00   2.2069656e+01   2.4524964e+01   5.2444147e+00   6.2821072e-01
   1.0000000e+00   2.6789751e+00   1.6002637e+00   1.1621135e+00   1.3949932e+00   2.1066506e+01   7.9533469e+00   1.0997126e+01   2.1476228e+01   6.4030301e-01
   1.0000000e+00   2.2835210e+00   1.3262450e+00   1.1459121e+00   2.5169321e+00   9.8479694e+00   1.0478063e+01   1.1593838e+01   9.7391952e+00   6.6076409e-01
   1.0000000e+00   2.8495570e+00   1.0564673e+00   2.0870282e+00   1.7170062e+00   1.9780304e+01   5.5598729e+00   1.1255817e+01   1.5312251e+01   6.4426946e-01
   1.0000000e+00   2.0508382e+00   2.7541575e+00   2.7145870e+00   1.2483157e+00   6.6410769e+00   1.5475504e+01   2.3571438e+01   8.1566467e+00   5.3772594e-01
   1.0000000e+00   2.4333413e+00   2.6952427e+00   1.2116772e+00   2.3335188e+00   1.5683116e+01   1.9241507e+00   1.1363785e+01   4.4053227e+00   5.0589999e-01
   1.0000000e+00   1.4014490e+00   2.9412987e+00   1.8972994e+00   2.7324547e+00   1.7931365e+01   2.0813920e+01   4.7018280e+00   1.6109712e+01   7.0288075e-01
   1.0000000e+00   1.8810236e+00   2.7441129e+00   2.8972655e+00   1.2274532e+00   5.8481214e+00   3.4994455e+00   7.8502552e+00   3.2218295e+00   5.0216789e-02
   1.0000000e+00   2.6292397e+00   2.8747548e+00   1.4983311e+00   2.8858757e+00   2.4481199e+00   6.9726740e+00   1.5633146e+01   9.4650470e+00   2.6780377e-01
   1.0000000e+00   1.5295966e+00   1.5291828e+00   1.5670330e+00   2.1630256e+00   4.8564127e+00   3.3899080e+00   4.5731118e+00   3.1471779e+00   2.1253442e-01
   1.0000000e+00   2.1837527e+00   1.8532188e+00   2.0300782e+00   2.3091498e+00   4.8366446e+00   3.1098507e+00   1.3349109e+00   1.0076740e+01   7.5670056e-01
   1.0000000e+00   1.8488397e+00   2.4988846e+00   2.4570861e+00   1.3126716e+00   1.8510497e+01   1.4906149e+01   1.2034945e+01   1.6094804e+01   6.0163255e-01
   1.0000000e+00   2.2063835e+00   2.2065315e+00   2.0407695e+00   1.3318452e+00   2.3413922e+01   1.9635444e+01   2.7279241e+00   3.0184046e+00   1.5250929e-01
   1.0000000e+00   1.4620967e+00   1.2136136e+00   1.5305205e+00   1.8254233e+00   1.0561070e+01   2.4455718e+01   9.4923971e+00   5.3563592e+00   4.6841601e-01
   1.0000000e+00   1.3759021e+00   2.4578529e+00   1.2549581e+00   1.1948319e+00   1.2996347e+00   6.3419002e+00   1.5309566e+01   1.7848819e+01   4.0810898e-01
   1.0000000e+00   1.6254741e+00   1.8807783e+00   1.1117364e+00   1.8450764e+00   1.3475621e+01   1.6544705e+01   2.3519135e+00   2.1068344e+00   4.4869987e-01
   1.0000000e+00   2.3382590e+00   2.8952580e+00   1.3189818e+00   1.3638284e+00   5.1897596e+00   1.1603978e+01   9.5708065e+00   1.0865447e+00   5.0390748e-01
   1.0000000e+00   2.1693158e+00   2.0437383e+00   1.6082749e+00   1.0713410e+00   1.1297302e+01   1.0050585e+01   1.3986587e+00   2.8901887e+00   5.0806136e-01
   1.0000000e+00   2.8332543e+00   1.5230842e+00   1.0988550e+00   1.2397252e+00   6.1466562e+00   1.4516914e+01   1.6453353e+01   2.8194005e+00   7.0577172e-01
   1.0000000e+00   2.5099457e+00   2.4243137e+00   2.0527388e+00   1.6845788e+00   1.5604387e+01   2.0867447e+01   8.4251891e+00   2.4482824e+00   2.0131998e-02
   1.0000000e+00   1.2336556e+00   2.7530299e+00   2.2797855e+00   1.3133796e+00   2.2718957e+00   1.9184383e+01   2.7179959e+00   9.6512663e+00   8.6677659e-02
   1.0000000e+00   2.0298103e+00   2.1335260e+00   1.9692727e+00   2.9958371e+00   4.3189114e+00   5.3340261e+00   2.2608547e+01   7.3843009e+00   9.2126655e-03
   1.0000000e+00   1.6058099e+00   2.7172206e+00   2.7809554e+00   1.3886927e+00   1.8818784e+01   3.3211539e+00   3.1261268e+00   1.7301342e+01   4.4559394e-01
   1.0000000e+00   2.5617244e+00   2.9367303e+00   1.9640525e+00   2.9289309e+00   1.1690750e+01   2.2216031e+01   8.3248030e+00   2.0047384e+00   3.4123684e-01
   1.0000000e+00   2.2076870e+00   1.8863939e+00   2.2492265e+00   2.9645507e+00   3.3935013e+00   8.6002280e+00   1.5464913e+01   2.4123915e+01   1.2069808e-01
   1.0000000e+00   1.0435533e+00   2.0753372e+00   1.8635079e+00   2.6857110e+00   6.8008375e+00   9.1753206e+00   1.0336853e+01   1.1144085e+01   1.1256433e-01
   1.0000000e+00   1.6927217e+00   2.8487476e+00   1.9094118e+00   1.6559100e+00   1.2006585e+01   1.1315668e+01   1.5502456e+01   1.9499268e+01   8.0530859e-01
   1.0000000e+00   2.3936675e+00   2.9862395e+00   2.8812471e+00   2.0146148e+00   1.3378831e+01   7.8613626e+00   2.0448780e+01   9.0361142e+00   7.7408625e-01
   1.0000000e+00   2.3135806e+00   1.6941268e+00   2.2398838e+00   1.5221537e+00   2.1188814e+00   2.4753630e+00   2.4002359e+00   1.6762167e+01   7.7009734e-01
   1.0000000e+00   2.8710681e+00   2.8960820e+00   1.5913689e+00   2.4193593e+00   2.4990040e+01   1.1392578e+01   2.6036638e+00   2.2880455e+01   7.1528063e-01
   1.0000000e+00   2.6973914e+00   2.9661256e+00   2.1809444e+00   1.8136855e+00   1.8578067e+01   9.0384131e+00   1.9983396e+01   4.9046640e+00   8.4772128e-01
   1.0000000e+00   2.9419747e+00   2.1506207e+00   1.9695403e+00   1.8145355e+00   1.6508194e+00   8.4234970e+00   8.5528391e+00   2.2602055e+01   5.9268944e-01
   1.0000000e+00   2.0321845e+00   2.0833477e+00   1.1236234e+00   2.7436169e+00   2.3979256e+01   2.9810347e+00   5.7139504e+00   4.0245030e+00   5.9900443e-01
   1.0000000e+00   1.0006809e+00   2.2329369e+00   1.7088030e+00   1.6952969e+00   1.7743928e+01   1.9786158e+01   6.5196893e+00   2.4916204e+00   5.1134793e-01
   1.0000000e+00   2.0380470e+00   2.2493560e+00   2.8327985e+00   1.1445640e+00   2.0176647e+01   2.1774861e+01   3.9303621e+00   4.9554398e+00   6.5221792e-01
   1.0000000e+00   2.4616518e+00   2.3377892e+00   1.4436881e+00   2.0512431e+00   2.0896725e+00   5.9861222e+00   1.4024941e+01   1.3012805e+01   2.0006087e-01
   1.0000000e+00   2.9554971e+00   1.7701106e+00   2.7859646e+00   2.7351050e+00   4.0061884e+00   1.9211650e+01   1.1753355e+00   7.7220688e+00   6.1474667e-01
   1.0000000e+00   1.1752127e+00   2.9157811e+00   1.7583023e+00   1.7215856e+00   1.1716384e+01   1.4020156e+00   1.8765167e+01   8.1449838e+00   4.5408034e-01
   1.0000000e+00   2.9016566e+00   2.9946581e+00   2.0195835e+00   1.1915747e+00   2.2048816e+01   9.2750332e+00   2.2813242e+01   5.9501344e+00   4.8399699e-01
   1.0000000e+00   1.0758529e+00   2.1418438e+00   1.9735604e+00   1.2507843e+00   4.7718592e+00   1.3096841e+01   1.6132800e+01   6.6474448e+00   3.3078981e-01
   1.0000000e+00   1.3425729e+00   2.0216228e+00   1.8165369e+00   1.8895549e+00   6.4698801e+00   1.4624602e+00   2.3872934e+01   1.5801622e+01   5.9039106e-01
   1.0000000e+00   2.5304005e+00   2.0736015e+00   1.3417995e+00   2.3901982e+00   5.6975579e+00   1.1756563e+00   5.3592232e+00   2.2699394e+01   5.4461160e-01
   1.0000000e+00   2.1956117e+00   1.4148810e+00   2.6399452e+00   1.7766914e+00   1.1034495e+01   4.6882926e+00   1.6450312e+00   1.3345308e+00   6.2105076e-01
   1.0000000e+00   1.7105089e+00   2.5613133e+00   1.1989163e+00   1.7972265e+00   3.8186779e+00   1.9316369e+01   3.6275245e+00   2.2977038e+00   5.2129945e-01
   1.0000000e+00   2.6333174e+00   1.7835360e+00   1.1597685e+00   2.4931982e+00   7.0884814e+00   8.6052862e+00   1.0702482e+01   1.1686394e+01   1.8739943e-01
   1.0000000e+00   1.8926023e+00   2.5790118e+00   1.5560636e+00   2.4014958e+00   5.2266266e+00   1.2233935e+01   2.3614499e+01   9.7242856e+00   1.2759776e-01
   1.0000000e+00   2.1516971e+00   1.2502602e+00   1.0995450e+00   1.0247346e+00   2.7495094e+00   1.6452043e+01   2.5528121e+00   5.3746692e+00   6.7023360e-01
   1.0000000e+00   2.2573697e+00   1.0677740e+00   1.2327870e+00   2.5491438e+00   1.7119243e+01   7.7948013e+00   2.1330396e+01   2.1924598e+01   2.5772825e-01
   1.0000000e+00   1.6747161e+00   1.0099796e+00   1.9256545e+00   1.8596647e+00   2.0111580e+01   4.9182178e+00   1.1952129e+00   3.3015054e+00   6.2127329e-01
   1.0000000e+00   1.2843206e+00   2.3445043e+00   2.5417205e+00   1.4916777e+00   2.3389600e+01   2.1736634e+01   2.0013235e+01   2.2315232e+01   4.6480067e-01
   1.0000000e+00   2.6025037e+00   1.2379809e+00   2.5389110e+00   1.2894662e+00   1.2163397e+01   2.2769155e+00   1.5953593e+01   2.1874096e+01   8.6823421e-01
   1.0000000e+00   1.1842934e+00   1.9086119e+00   2.4199093e+00   1.3659164e+00   1.6416578e+01   1.7436497e+01   1.4704901e+01   9.5184798e+00   6.9371308e-01
   1.0000000e+00   2.0113153e+00   1.6690342e+00   1.8055281e+00   1.9945528e+00   2.4937620e+01   1.8491448e+01   8.2182489e+00   3.0437749e+00   6.0024074e-01
   1.0000000e+00   1.8690173e+00   1.3619281e+00   1.8865479e+00   1.1678801e+00   4.6826466e+00   1.2512752e+00   1.2786713e+01   4.0932508e+00   5.4666552e-01
   1.0000000e+00   2.4259241e+00   2.0423568e+00   2.9471026e+00   2.2537118e+00   1.8697335e+01   6.6427534e+00   2.7214295e+00   2.7774369e+00   4.4224391e-01
   1.0000000e+00   1.7477192e+00   2.2375147e+00   1.3706582e+00   1.8019715e+00   2.3053653e+01   2.2708449e+01   1.2869038e+01   2.0813278e+01   8.3013314e-01
   1.0000000e+00   2.8265470e+00   1.9974249e+00   1.6462577e+00   1.6299229e+00   1.7753052e+01   1.2193328e+00   3.1539324e+00   6.3988148e+00   6.6863912e-01
   1.0000000e+00   2.3537000e+00   2.7675504e+00   1.4197200e+00   2.6424596e+00   1.4361041e+01   2.5456894e+00   7.3373571e+00   1.9377422e+01   6.8436995e-01
   1.0000000e+00   2.8197825e+00   1.5805145e+00   2.1224108e+00   1.3210584e+00   1.4819062e+01   7.3841961e+00   1.4060693e+01   2.4295539e+01   4.1420628e-01
   1.0000000e+00   2.8426639e+00   1.5650217e+00   2.9231153e+00   2.6055522e+00   9.8800102e+00   2.2959730e+00   1.6666096e+01   2.3664965e+01   5.4005392e-01
   1.0000000e+00   1.5805008e+00   2.2971248e+00   2.0788432e+00   2.3791914e+00   2.2062408e+01   1.7074820e+01   2.1316622e+00   2.9571999e+00   2.8730326e-01
   1.0000000e+00   1.3567290e+00   1.0057877e+00   1.6814378e+00   2.1959957e+00   1.3494652e+01   3.4427239e+00   1.7222801e+01   9.0436163e+00   6.7357339e-02
   1.0000000e+00   1.0824814e+00   1.0268145e+00   1.4762321e+00   2.8407374e+00   1.3347824e+00   7.9974701e+00   6.5188653e+00   1.1262971e+01   4.5717659e-01
   1.0000000e+00   2.0441060e+00   2.4621272e+00   2.9001344e+00   2.0270623e+00   4.7494040e+00   5.6228036e+00   7.0008255e+00   2.3080746e+00   5.5723893e-03
   1.0000000e+00   2.9697742e+00   1.2433250e+00   2.6230055e+00   2.9611409e+00   1.5122008e+01   2.8204993e+00   3.7510343e+00   2.0632814e+01   4.5142366e-01
   1.0000000e+00   2.0547808e+00   2.2418496e+00   1.3859481e+00   2.9279000e+00   1.2593988e+01   1.2006548e+00   4.7190820e+00   2.2829616e+00   6.6033231e-01
   1.0000000e+00   1.0994915e+00   1.1441056e+00   2.9378833e+00   2.5939768e+00   1.8291181e+00   1.5257393e+01   1.2690489e+01   6.4009313e+00   7.7912040e-02
   1.0000000e+00   1.6525623e+00   1.0447384e+00   2.2884888e+00   1.3643534e+00   8.0112150e+00   4.5621291e+00   1.8791927e+01   1.0776104e+00   7.2501288e-01
   1.0000000e+00   1.8829406e+00   2.7983736e+00   2.9072471e+00   2.7244068e+00   2.3854621e+00   1.2002047e+00   7.4153715e+00   4.9004084e+00   2.9978672e-01
   1.0000000e+00   2.9871296e+00   1.3564895e+00   1.1172271e+00   2.5783093e+00   4.3794514e+00   3.7750708e+00   1.9184846e+00   1.0089218e+00   1.5730961e-01
   1.0000000e+00   2.4018302e+00   1.7358788e+00   1.1603904e+00   2.6769575e+00   1.0414186e+01   1.2619079e+01   1.2679824e+01   2.5228667e+00   1.5160800e-01
   1.0000000e+00   2.2032140e+00   1.2590868e+00   1.4765220e+00   1.8844727e+00   7.1855091e+00   2.5128761e+00   5.7232889e+00   1.6538695e+01   6.1475614e-01
   1.0000000e+00   1.3128362e+00   1.5841757e+00   2.4691557e+00   2.3864168e+00   9.3587511e+00   1.4824453e+00   2.6993063e+00   4.0915389e+00   2.5158111e-01
   1.0000000e+00   2.4267120e+00   1.6784925e+00   2.4869208e+00   2.1055289e+00   1.6745110e+01   2.1351293e+01   2.1542643e+01   1.4347369e+01   8.1532393e-01
